,id,name,categories,latitude,longitude,
1599,4cfa60860df3236aff66f3a9,Diemen Noord,Shopping Mall,52.3512466978652,4.9772923175374,
1600,4babc8bff964a52048c93ae3,Jumbo,Grocery Store / Supermarket,52.3498123420938,4.97788643118822,
1601,4ffb607f29a6611ab4ac1876,Enneüs Heermabrug (Brug 2001),Bridge,52.3651969219351,4.97657060623169,
1602,4dbd85f25da3ff58ec64cbe0,Sluis steigereiland noord,Harbor / Marina,52.3663159879712,4.97330150577387,
1603,5adc5ba297461745871fd74f,Kaap Amsterdam,Other Great Outdoors,52.36984,4.976868,
1604,4e6a4d417d8b143eb70b8073,Barkentijnkade,Other,52.3641901660997,4.98084941336777,
1605,506d78b7e4b089a9aab92b64,Mosa Architectural Ceramics Center Amsterdam (MACC),Design Studio,52.363566576091,4.97861617502849,
1606,51028fa1e4b07f8267aee875,Rossum Bouwkunde Amsterdam BV Van,Business and Professional Services,52.3633385,4.9783902,
1607,4dc2d6b7fa7608e86fe31bdf,Gamma,Hardware Store,52.3688938878729,4.97247594492059,
1608,53e9f5b2498e69c2caa86086,Amsterdam's Scootercity,Miscellaneous Store,52.3629557655596,4.98020875019143,
1609,4c29b56fe19720a1c1e2f958,IJburgse Groenten Paleis,Retail,52.3628038763412,4.9801692942478,
1610,54de4714498efca53d030bb4,Helly's Kitchen BV,Caribbean Restaurant,52.3629297334082,4.98124140334272,
1611,52440ca111d2ce346d881cbb,Fietsknooppunt 46,Other Great Outdoors,52.3790333117224,4.97501655068624,
1612,4dc54f751f6ef43b8a11723f,Tuinpark Kweeklust,Other Great Outdoors,52.3804725695667,4.97383166686237,
1613,4da039782305a35d48a3c7af,Landgoed Von Bannisseht,Garden,52.381525,4.9745,
1614,4deb8f82fa76cc1b8b01aa89,Allstars Set,Arts and Entertainment,52.3801076096369,4.97310052027786,
1615,607c64a4e04c4d3be47aa16a,Jachthaven Schellingwoude,Harbor / Marina,52.37773,4.972462,
1616,4f3b67c7e4b0b0c4339da6aa,Ransdorp,Other,52.391902400455,4.97954714873475,
1617,5102912ee4b0af4197d486fd,Weersloot,Sports and Recreation,52.389462,4.979159,
1618,5593b507498e31c8d1d6ea89,Fietsknooppunt 43,Other Great Outdoors,52.3936653137207,4.9847526550293,
1619,508bcd84e4b07e54b3309111,Autosloperij De Boerenwagen,Salvage Yard,52.4012362145172,4.97685998640943,
1620,577b9004498e057220de6e2b,Theetuin De Boergondische Tafel,Tea Room,52.290378,5.002479,
1621,52189d9911d2eda643159865,kaasboerderij Geingenoegen,Farm,52.2918145539345,5.00384722335563,
1622,4de7f2e9d4c0086a951717b7,Museum Van De Tekeningen,Art Museum,52.2877463,5.00344156666667,
1623,4db2ab600437fa536a012e53,Gaasperzoom,Dog Park,52.2939288343902,4.99401466894567,
1624,4c8bae249ef0224bb970667b,Ballorig Gaasperplas B.V.,Playground,52.3028466843591,4.99741055329129,
1625,4b9220a3f964a5207fe833e3,Gaasperplas Zuidoever,Lake,52.3030917126186,4.99683309944896,
1626,4e86f79db634f7b9e0fe47b1,Gaasperplas zuid strandje,Lake,52.3032654736959,4.9965780838148,
1627,4e47bf3dc65bd6ffbea2f34d,Next Monday's Hangover,Music Venue,52.305183,5.00121,
1628,4c66a73e7abde21e2bf36368,Gaasper pleasure,Music Venue,52.3055582609169,5.00170196088609,
1629,4e465d53a809fb2fa3e9871d,Gaasperpleasure,Music Venue,52.3053109422566,5.00330170259198,
1630,4db6f084fa8c3502411ba056,Gein,Lake,52.2994470205239,4.99701216448204,
1631,4e1c45abb0fb719c6e12906e,Parkeerplaats Gaasperplas,Lake,52.299416909198,4.9969646335387,
1632,5207b7f411d21d83d1122288,Groen Als Gras Festival,Music Venue,52.306462,5.003781,
1633,4e246becfa761d671099a2ba,Mchi,Asian Restaurant,52.3539815227433,4.99789428196231,
1634,4a270782f964a520098e1fe3,Bloem op IJburg,Diner,52.3544052105006,4.99696833873756,
1635,50afa036e4b0ed6fa86e415b,Dierenparadijs IJburg,Pet Grooming Service,52.3540224801824,4.99813098190428,
1636,4f114a74e4b06c588a5e63c4,Haarstudio IJburg,Hair Salon,52.3546674246158,4.99650982309896,
1637,4badfef3f964a5201d793be3,R&M Kappers,Hair Salon,52.354176,5.000079,
1638,51f29efa498edc5ec65fa42c,Pizzeria IJburg,Pizzeria,52.3544449290091,4.99732187092846,
1639,4dfb929218386e743d98a724,Family Diner,Dining and Drinking,52.3532754077141,4.99911254073982,
1640,53c8153b498e6bd724c374fe,SuZushi,Sushi Restaurant,52.3544740008381,4.99714811964017,
1641,4bd14c2d41b9ef3b83c9fbe5,"Bert Haanstrakade, IJburg",Other,52.353857052643,5.00042543803312,
1642,4dc26dc1e4cda2354553054b,Slingeraap,Golf Course,52.3545000929523,5.00088059654537,
1643,4bc08837920eb7132f06192c,Ijgenwijs,Gift Store,52.3546708110738,4.99651353765226,
1644,4ce64a12baa6a1cdd679206c,ABN AMRO,Bank,52.3529760009586,4.99990539586432,
1645,4a26fff6f964a520a0811fe3,"Espressofabriek, IJburg",Coffee Shop,52.351930059218,5.00161146243495,
1646,583aa5196d632566862bf4d8,De Bakkersfiets,Bakery,52.354916,4.995276,
1647,4bbb6c0553649c74e70e4afb,Obs Olympus,Education,52.3556322178146,5.00047481237581,
1648,4ab5154ff964a520587220e3,N.A.P. eten & drinken,Beer Garden,52.35287,5.00331,
1649,4d5e8a0e5b276dcb0b53fbc5,Flo 4 Kidz,Gift Store,52.3553647969588,4.99595265940838,
1650,57121b4b498e3021c2b4faa9,Il Sogno IJburg,Italian Restaurant,52.356278,4.993656,
1651,4d4b01065241236a859e8504,Bliksemen & Sterren,Children's Clothing Store,52.355211597922,4.99556064605713,
1652,524d856811d26e06a424282f,IJburg volgens mij,Other Great Outdoors,52.3563777016261,4.99698751310286,
1653,5672fecc498e17815b8d18a6,Toko IJburg,Caribbean Restaurant,52.3549977424088,4.99487738254732,
1654,4df37c6cd1649c8a28e31753,Fietsen bij Auke,Bicycle Store,52.3553240253786,4.99507310925458,
1655,4bf4174a98ac0f47799163a8,Boerenjongens,Restaurant,52.3566652732058,4.99335162562544,
1656,57690cdb498ef6e48cfaa072,KOH Asian foodbar,Thai Restaurant,52.352983,5.005482,
1657,4c31dadd7cc0c9b66c55ef9a,Restaurant Merza,Turkish Restaurant,52.3516468855165,5.00212773698294,
1658,5abe87ff6bd36b38a9defbc3,Cana,Spanish Restaurant,52.353214,5.005727,
1659,4a2704a6f964a520da851fe3,Dok 48,Bar,52.3528854922298,5.00530049048628,
1660,4cf8ff2c01568cfa998c23e7,Apotheek Synergia,Drugstore,52.3519044402848,5.0016325120279,
1661,4ce161d5d58c60fcf15ca66f,IJburg Zuid,Arcade,52.3508519440957,5.00350247839561,
1662,523c772011d2578439f5ff91,Firma Koek,Restaurant,52.3531508571833,5.0056768983105,
1663,4e62826fb993678bb67c16d9,Lisdoddelaan 124,Other,52.351512,4.995873,
1664,502956e5d86cddeca12285ed,Ed Pelsterpark,Park,52.3570463410919,4.99543190002441,
1665,4f2ce97de4b062ad2a7f7af0,IJsburg,Skating Rink,52.3555608576801,4.99346626593733,
1666,50ba0de8e4b071a4ba6df4ba,Hair Designer Serkan,Health and Beauty Service,52.3515512994705,5.00235954294032,
1667,504c6e7ae4b03c3db1b7410b,"Strandje ""IJburg 2""",Beach,52.3555536945672,5.00405303929677,
1668,503cb7c2e4b0271596d1bf69,Ijburg sahil,Beach,52.3576267657486,5.0002510071458,
1669,4caf31ef1463a143217092a9,SUBURB denim IJburg,Boutique,52.3515008155256,5.0024734579754,
1670,4ff9a068e4b020891988f3a0,Sunday Market,Retail,52.352610068057,5.00392935204874,
1671,5183dd27498e938b2e54121f,Speeltuin Talbotstraat,Playground,52.3573389488112,4.99522120987568,
1672,4bd454b99854d13a955aff4d,Jachthaven IJburg,Harbor / Marina,52.3531736331838,5.00471234321594,
1673,4e06090b7d8b2a0180518083,De Buren,Other,52.358036,5.0006,
1674,5cfb98963e6741002c56ab54,Restaurant M.e. (Mother earth),Restaurant,52.354296,5.005458,
1675,53c10b31498e95ba028a8eee,Schouten Computer Service,Other,52.3500727023929,4.99773994088173,
1676,4f1d6e3ee4b0d9f8bb5aee79,Restaurant Zen,Japanese Restaurant,52.3530051438815,5.00533736145992,
1677,4a2704c4f964a52024861fe3,Djemani Amsterdam,Restaurant,52.357896,4.995134,
1678,4c544cab06901b8d6365914b,Pannekoek enzo,Other,52.3531834349295,5.0055705739096,
1679,4c7a6bb92d3ba143e42991d0,Speeltuin Bingerplantsoen,Playground,52.350343,5.002004,
1680,4ce9682ef865370469d0b6c4,Ijselmeer,Other,52.36815785,4.99709581,
1681,4e751997c65bb91db437f05f,Friendsatpanama,Other,52.380602,4.999573,
1682,4a2704a5f964a520d2851fe3,"MS de JORDAAN ""DE AMSTERDAMSE FEESTBOOT""",Other,52.3809753179414,4.99581973459326,
1683,52440fc011d27c107167b02b,Fietsknooppunt 47,Other Great Outdoors,52.381302,5.002417,
1684,5222ed6b11d20874246b3a29,Duurloop Running Holland,Sports and Recreation,52.382127,5.002586,
1685,4beea707d355a593dc1a0b60,Zeilvereniging Het Y,Harbor / Marina,52.3779737424205,4.9924600317114,
1686,5c9622b9ff0306003301c856,Patisserie Kevin Van Velthoven,Tea Room,52.391876,4.9948974,
1687,5777cffb498ef16b70538df7,Boekes BBQ plek,Brewery,52.395177,4.995051,
1688,5eb13ccfdbb7ff0007b241f6,Bloemendal,Coffee Shop,52.395858,4.99632,
1689,52441ab911d295d57dda48c3,Fietsknooppunt 44,Other Great Outdoors,52.39558,4.994886,
1690,51ab1cc1498e38cf549501af,Biologisch Melkveebedrijf Spelt,Farm,52.407744,4.995586,
1691,50372905e4b06e698eea822d,Weesperbrug,Bridge,52.3028202899791,5.02185956348041,
1692,4e34508414952ff6cbbbe2e1,Rezk & De Vries Snackbar,Snack Place,52.304692,5.017882,
1693,52418adc498e18466466cc38,Fietsknooppunt 43,Other Great Outdoors,52.302413,5.023099,
1694,4da06876edd8cbff7a85d380,Weesperbrug Driemond,Bridge,52.3036209919472,5.01527813280793,
1695,50339a86e4b0ebdd09e8bda7,"""De Uitkomst""",Bridge,52.304874420166,5.02303647994995,
1696,4bd2c45177b29c743f568f82,Geinloop Start/finish,Hiking Trail,52.3058268674034,5.01773977921604,
1697,4e047ce618381783e731339c,Brug Bij de Gaasp,Bridge,52.304075107061,5.01441878159086,
1698,4e845cf55503e18a127703cd,Gein Noord,Sports and Recreation,52.3035024416867,5.01428197194262,
1699,4da2a12f22a5f04dc8571455,Geinbrug,Bridge,52.3043817211168,5.01440672293102,
1700,4df0addfd16486e86e50fa0f,Coop,Grocery Store / Supermarket,52.304574321296,5.01355901411485,
1701,4dbf9ea74df0f8fd6b8ab456,Gaasperplas Brug,Bridge,52.3043276743356,5.01312787124235,
1702,4ef4f12f77c8e91264326821,Sams Buitenhuis,Playground,52.300819,5.014202,
1703,50641c3ee4b07ce7bb15c359,Kurt Fresh Food,River,52.315471,5.020593,
1704,4e1828391f6eb95598770360,Gasbijvulstation Volkstuin Frankendael,Sports and Recreation,52.314845,5.017908,
1705,5661628e498e9cc51dfa84b7,van der Linde,Art Gallery,52.3153762817383,5.0229606628418,
1706,4bf918ce4a67c928965426cf,Volkstuin Frankendael,Garden,52.3130426707283,5.01683169729884,
1707,4debac5eb0fb8293f7f45abe,Villa Kakelbont,Other Great Outdoors,52.3127799460378,5.01734056699913,
1708,4e0c407a7d8bfe35bbbffd0f,Fontijn Slagerij,Butcher,52.3192073953526,5.02370720411605,
1709,5808c92838fafe9a705ce159,Tweede Muiderbrug,Bridge,52.3306580284708,5.01594543457031,
1710,5b90e9fb51950e002c983fea,Betlembrug,Bridge,52.331923,5.022191,
1711,5231cc3a11d22b63c9f594bf,Muiderspoorbrug,Bridge,52.324712,5.017418,
1712,4d31c8bdc6cba35d18851a7a,Spoorbrug Amsterdam-Rijnkanaal Weesp,Bridge,52.3244363514822,5.0186740330935,
1713,4d8cdfa7c3d04eb909cbc4c9,Strand IJburg,Beach,52.3544706213004,5.01796746780269,
1714,5551f815498eb30c146b1af7,Urban Campsite,Campground,52.3550623752358,5.01938122991251,
1715,5c94e84be70655002569221b,Haas & Popi,Beach Bar,52.354645,5.0175633,
1716,5777bf2e498e7b1d77b8374f,Skatepark IJburg,Skate Park,52.354145,5.0158405,
1717,4da9a1c043a1128196e1f2c9,Op t water,Lake,52.364511,5.016058,
1718,4d98d1292bd6f04de7547150,Paps En Mams,Farm,52.40278225,5.0168402,
1719,5001f70be4b07b95764c1286,Zunderdorpa - Holysloot,Landmarks and Outdoors,52.4190766796267,5.01836437070465,
1720,4f2d5f9ee4b040eaff22d3fc,Het Die,Lake,52.4140778138587,5.02226706147468,
1721,4f424635e4b0def9958bb1d7,Stal Aetsveld,Stable,52.292942,5.040614,
1722,51af475a498e22dec278152b,Garage van der Poel/Jobsshop,Automotive Repair Shop,52.293887,5.037965,
1723,4bc375474cdfc9b6bd619721,Tong Ah,Chinese Restaurant,52.3026564919309,5.03609955310822,
1724,4e5ba0a5c65bcd7cbe503a5d,Black & White,Pet Grooming Service,52.3056209602171,5.04005523130176,
1725,4eb3a52002d5f33e91c77405,Van der Linden Tweewielers,Bicycle Store,52.3056945800781,5.03954362869263,
1726,4ca1c4160313370429ce85d5,HEMA,Department Store,52.3060984,5.0411271,
1727,55e5d879498e0648d60eed8b,La Base Pizza,Pizzeria,52.3073457570974,5.04028408178328,
1728,4bacf5c6f964a520601e3be3,Albert Heijn in Weesp,Grocery Store / Supermarket,52.3064352246288,5.03978222608566,
1729,4f2bbdece4b0ccfb1d2f81e5,Gall & Gall,Grocery Store / Supermarket,52.3061685970955,5.03957372184836,
1730,5be4563e7a0eff00255c8a94,De Eendracht,Restaurant,52.306497,5.0423,
1731,4c1bd5f9b4e62d7ff00eda93,Meyers CuliCafé,Restaurant,52.30612,5.04204,
1732,4dac78da93a04642f0ab0e14,Bruinings Studio Weesp,Health and Beauty Service,52.306324,5.040568,
1733,56b5ff07498e3734d87f605a,'t Hoekje,Café,52.30626,5.041625,
1734,4bb2452ceb3e95214cccc90a,Minevitus,French Restaurant,52.3072661424017,5.04029713838632,
1735,4ba4c8e2f964a5209eb438e3,Spar Veldt,Grocery Store / Supermarket,52.2994780952732,5.03910999734367,
1736,4e739d54aeb74f9f4957abdd,Weesperplein,Belgian Restaurant,52.3066441265405,5.03938802116678,
1737,4d68db2eb6f46dcb30b619b2,Ark Kantoorvakhandel De,Retail,52.306686335362,5.04136714283059,
1738,50e8268ce4b0cc74f06ea43a,Gemeentemuseum Weesp,History Museum,52.3065910339355,5.04259824752808,
1739,4bd2c2c341b9ef3bd3abfee5,De Ark,Bookstore,52.307028,5.04056811332703,
1740,4d91bd08939e5481c9ced29e,Markt Weesp,Flea Market,52.3067730643636,5.04257440567017,
1741,4d6fbde87e16a35dce7598f9,Nieuwstraat Bakkerij,Bakery,52.3069081518263,5.04206849427843,
1742,4db2bcd30437fa536a02a861,Luijer Juwelier VOF Hans,Jewelry Store,52.3072493076324,5.04060029983521,
1743,55421aca498eed4b54e8e2fb,Ons Backhuys,Bakery,52.3077234812434,5.04157064154372,
1744,4d7b862fa165d7ce298fd700,DenNis Schoen- en Sleutelservice,Shoe Store,52.3071135501809,5.04207603142271,
1745,4e5f6671aeb7fe0baea42768,Kruidvat,Drugstore,52.3076103724003,5.04184696500326,
1746,4c6691789cb82d7fe4dd90d2,W.S.V. De Vecht,Harbor / Marina,52.3060209858454,5.04513229415335,
1747,4c8b8b991797236a77c86b88,Speeltuin Achter 't Vosje,Playground,52.30527,5.04643,
1748,4c87d498cedc224ba9e57fb6,Proeverij Restaurant De Kroon,Diner,52.3077958126293,5.04158383046463,
1749,5ff0f1b14c12d24366befcb8,Niesing Bier Paleis,Brewery,52.318922,5.038735,
1750,4d85de67af642c0fce9408b1,Weesp Stadium,Soccer Field,52.3162338072187,5.03476444212443,
1751,4f97d115e4b04b2e5f7ace7b,Amsterdam Mastering,Music Venue,52.3322043629518,5.04101567956905,
1752,4e13fb5052b1695f992b6588,Puntjes Op De i,Movie Theater,52.3320924073231,5.03753656736806,
1753,4bfe9d9d369476b0298c8c1f,Brainwash,Health and Beauty Service,52.332255,5.038075,
1754,4c36027a3849c9285e46bbb1,Bus 102 Blaricum Via Naarden,Other,52.326731,5.045526,
1755,4e80db8249012726b724c15d,Zuivelplein,Sports and Recreation,52.3318454993034,5.04484376028034,
1756,51d7161d498ed8b9b8c57b22,Trouwzaal Yakhlaf,Lounge,52.3303096394066,5.03363610110413,
1757,4cea5cd98ef78cfa5d30a69b,Diemerbos (Driemond),Park,52.3317393866096,5.04575831431051,
1758,53329d5b498e956c6d5a9f2e,Yacht Service Visser,Outdoor Supply Store,52.3821624173923,5.03918811562559,
1759,517af91ee4b0f03468edc2bd,Bolero,Cocktail Bar,52.3757594810464,5.04145813354617,
1760,53887921498e0c921f990e62,Markermeer,Lake,52.3758846839149,5.04233825415112,
1761,4e0ee7a622711665f61958a3,Zwaantjesbrug Weesp,Bridge,52.3754974725275,5.04041865501122,
1762,5244153e498e75730a39766b,Fietsknooppunt 79,Other Great Outdoors,52.403447,5.03602,
1763,4dabf4b0fa8cc76497580b38,Nederhorst Den Berg,Hardware Store,52.294509,5.06199,
1764,4e549761d4c0fe03427c2240,Yona,Other,52.2948962089818,5.06065878529728,
1765,4f7ecf33e4b04fb0c35ef5ef,Vechtwijck,Flower Store,52.3002203596438,5.0559675950284,
1766,4f1154f3e4b06c588a67433a,Groene Griffioen,Farm,52.3158689766534,5.05870554231041,
1767,4da2fe69bf22a14345a7bdf8,Vecht,Lake,52.2912305882577,5.07936778030329,
1768,4e7ddeb79adf36abef7b66a4,Paviljoen Uit & Meer,Bistro,52.2934877741438,5.08081687508702,
1769,4c5e9f892815c9287a10b867,Fort Uitermeer,Historic and Protected Site,52.293176561994,5.08214257061945,
1770,5283600d11d2ca23d9614fb9,Fietsknooppunt 47,Other Great Outdoors,52.2935422388608,5.08535359466032,
1771,54199330498ecf2b1d690cc7,Fietsknooppunt 46,Other Great Outdoors,52.290927,5.075313,
1772,4d1641968312236a7ddb56ba,Schoonfamilie,Other,52.316866,5.086726,
1773,4a27db76f964a520f5931fe3,Camping Zeeburg Amsterdam,Campground,52.3653864657476,4.95959393850128,
1774,4c8f90314e95236a7c1085ca,Amsterdamse Brug (Brug 54P),Bridge,52.3658522461297,4.95716456629871,
1775,5b61cb0a82a750002cf08504,Krux Brouwwerf,Pub,52.3683268606898,4.95256238633631,
1776,4a27074ef964a5208a8d1fe3,Flevoparkbad,Swimming Pool,52.3645810945427,4.95213031768799,
1777,517cf57ee4b0a4828d0612bf,Graffiti HoF,Art Gallery,52.3657449937357,4.95424644012936,
1778,5389d6a7498e605030364376,Amsterdanny,Strip Club,52.3651105759419,4.95987384014004,
1779,5357cd5c498e383bde0c2a06,hoosjebootje Loods,Harbor / Marina,52.3692749629766,4.95403049772631,
1780,4e08a6a714959022c89dbc41,Halve Merwedebrug,Bridge,52.363459,4.957056,
1781,4cdf234169136dcb3f50dbe6,Club GZG,Night Club,52.3702763365449,4.9546424258975,
1782,55dd6cb5498e675920bd104a,Camping Zeeburg Too,Campground,52.3639480169176,4.95320763144862,
1783,4b9bf97bf964a520663c36e3,Cruise Inn,Rock Club,52.3697093235269,4.96168646204004,
1784,4d91e626d7b1236aba513a38,Amsterdam Rijnkanaal,Dog Park,52.3652354399419,4.95113142185887,
1785,4fbb81cee4b002c6648aafa6,Design Post Amsterdam,Furniture and Home Store,52.3705073051126,4.95393887250436,
1786,4fc35dc4e4b008d93b76fad9,Bayliner Amsterdam,Hobby Store,52.368706,4.963518,
1787,4bcea1cfc564ef3b009eeef0,Holland Sport Boat Centre BV,Harbor / Marina,52.3687195205629,4.96351184997912,
1788,4c3dd4acb169c9b6f4894768,Jachthavenbedrijf Bouwmeester,Harbor / Marina,52.3630218336139,4.96002674102783,
1789,5d04dd2b811045002ce458a6,Studio Henk,Furniture and Home Store,52.368364,4.950388,
1790,5ca61c69b9a5a8002c268d63,Cruquius Local,Bar,52.36909,4.9507303,
